0.002,0.183927323498256
0.003,0.238451509728232
0.004,0.280731053655003
0.005,0.316377619696162
0.006,0.347592455961276
0.007,0.375502928765759
0.008,0.400779494154513
0.009,0.423863153500514
0.01,0.445066406831396
0.011,0.464623810408238
0.012,0.48271956934709
0.013,0.499503611060437
0.014,0.515101447847721
0.015,0.529620495919536
0.016,0.543154278405789
0.017,0.555785316084023
0.018,0.567587177707773
0.019,0.578625976835001
0.02,0.588961494831786
0.021,0.598648045545325
0.022,0.607735157458489
0.023,0.616268124262076
0.024,0.624288458523692
0.025,0.631834272562415
0.026,0.638940603530758
0.027,0.645639694863309
0.028,0.651961242950527
0.029,0.657932615522938
0.03,0.663579046704221
0.031,0.668923812356059
0.032,0.673988388692814
0.033,0.678792596344291
0.034,0.683354731726427
0.035,0.687691687166314
0.036,0.691819060995691
0.037,0.695751258639854
0.038,0.69950158556642
0.039,0.703082332817129
0.04,0.706504855824797
0.041,0.709779647044328
0.042,0.712916402913821
0.043,0.715924085653574
0.044,0.718810980244067
0.045,0.721584747021886
0.046,0.724252470200915
0.047,0.72682070265695
0.048,0.729295507225336
0.049,0.731682494840014
0.05,0.733986859688507
0.051,0.736213411654196
0.052,0.73836660624349
0.053,0.74045057217953
0.054,0.742469136850277
0.055,0.744425849765529
0.056,0.74632400420338
0.057,0.748166657133398
0.058,0.749956647605021
0.059,0.751696613678465
0.06,0.75338900802957
0.061,0.755036112335628
0.062,0.756640050515456
0.063,0.758202800940966
0.064,0.759726207665956
0.065,0.761211990791377
0.066,0.762661755991934
0.067,0.764077003297947
0.068,0.765459135191771
0.069,0.766809464035845
0.07,0.768129218946312
0.071,0.769419552098194
0.072,0.770681544538965
0.073,0.771916211543822
0.074,0.773124507545297
0.075,0.774307330665192
0.076,0.775465526905217
0.077,0.77659989398704
0.078,0.777711184895447
0.079,0.778800111154831
0.08,0.779867345820806
0.081,0.78091352625953
0.082,0.781939256699449
0.083,0.782945110573863
0.084,0.783931632706514
0.085,0.784899341275569
0.086,0.785848729699001
0.087,0.786780268289489
0.088,0.787694405846029
0.089,0.788591571088348
0.09,0.78947217399139
0.091,0.790336607010556
0.092,0.79118524622368
0.093,0.792018452371757
0.094,0.792836571832156
0.095,0.793639937511914
0.096,0.794428869669961
0.097,0.79520367669117
0.098,0.795964655786241
0.099,0.796712093644958
0.1,0.797446267052804
0.101,0.798167443441855
0.102,0.798875881416805
0.103,0.799571831236801
0.104,0.800255535262862
0.105,0.800927228377546
0.106,0.801587138364868
0.107,0.802235486275116
0.108,0.802872486759476
0.109,0.803498348380005
0.11,0.804113273892737
0.111,0.804717460538118
0.112,0.805311100265049
0.113,0.80589437999401
0.114,0.806467481817341
0.115,0.807030583220625
0.116,0.807583857261207
0.117,0.808127472761155
0.118,0.808661594470683
0.119,0.809186383230687
0.12,0.809701996117962
0.121,0.81020858659131
0.122,0.810706304623876
0.123,0.811195296821499
0.124,0.811675706551496
0.125,0.812147674045027
0.126,0.812611336507008
0.127,0.813066828214692
0.128,0.813514280614269
0.129,0.81395382240812
0.13,0.814385579638088
0.131,0.814809675774075
0.132,0.81522623178798
0.133,0.815635366213208
0.134,0.816037195242814
0.135,0.816431832771247
0.136,0.816819390469181
0.137,0.817199977842797
0.138,0.817573702293961
0.139,0.817940669170625
0.14,0.818300981828557
0.141,0.81865474167464
0.142,0.81900204822416
0.143,0.819342999138328
0.144,0.819677690284903
0.145,0.820006215764835
0.146,0.820328667966885
0.147,0.82064513760649
0.148,0.820955713761951
0.149,0.821260483911734
0.15,0.821559533980443
0.151,0.821852948362123
0.152,0.822140809962457
0.153,0.82242320023207
0.154,0.822700199190951
0.155,0.822971885475532
0.156,0.823238336351118
0.157,0.823499627750746
0.158,0.823755834310491
0.159,0.824007029376794
0.16,0.824253285057086
0.161,0.824494672228893
0.162,0.824731260574696
0.163,0.824963118599698
0.164,0.825190313665347
0.165,0.825412912003332
0.166,0.825630978740666
0.167,0.825844577932777
0.168,0.826053772562618
0.169,0.826258624587739
0.17,0.82645919494051
0.171,0.826655543562316
0.172,0.826847729411329
0.173,0.827035810490262
0.174,0.827219843865246
0.175,0.827399885674485
0.176,0.827575991157792
0.177,0.827748214667023
0.178,0.827916609686286
0.179,0.828081228843258
0.18,0.828242123932954
0.181,0.828399345927933
0.182,0.828552944996286
0.183,0.828702970516959
0.184,0.828849471089965
0.185,0.828992494559477
0.186,0.829132088017825
0.187,0.829268297829477
0.188,0.82940116963548
0.189,0.829530748371665
0.19,0.82965707828131
0.191,0.829780202928454
0.192,0.829900165204567
0.193,0.830017007349859
0.194,0.830130770956616
0.195,0.830241496983852
0.196,0.830349225775961
0.197,0.830453997058278
0.198,0.830555849960835
0.199,0.830654823025911
0.2,0.830750954217363
0.201,0.830844280927723
0.202,0.830934839994857
0.203,0.831022667707515
0.204,0.831107799815101
0.205,0.831190271539883
0.206,0.831270117579219
0.207,0.831347372125979
0.208,0.831422068867438
0.209,0.83149424099549
0.21,0.831563921221301
0.211,0.831631141775535
0.212,0.831695934423893
0.213,0.831758330470889
0.214,0.831818360762737
0.215,0.831876055710667
0.216,0.831931445278267
0.217,0.831984559009458
0.218,0.832035426015398
0.219,0.832084074997352
0.22,0.832130534246911
0.221,0.832174831652877
0.222,0.832216994709922
0.223,0.832257050524587
0.224,0.832295025816165
0.225,0.83233094693691
0.226,0.832364839860267
0.227,0.8323967302033
0.228,0.832426643221362
0.229,0.832454603818089
0.23,0.832480636554944
0.231,0.832504765646558
0.232,0.832527014978046
0.233,0.832547408103235
0.234,0.832565968251542
0.235,0.832582718332864
0.236,0.832597680946012
0.237,0.832610878375384
0.238,0.832622332608945
0.239,0.832632065330685
0.24,0.832640097931048
0.241,0.832646451511154
0.242,0.832651146887686
0.243,0.832654204595995
0.244,0.832655644897207
0.245,0.83265548777911
0.246,0.832653752959045
0.247,0.832650459897222
0.248,0.832645627793172
0.249,0.832639275584413
0.25,0.832631421966656
0.251,0.832622085381596
0.252,0.832611284031115
0.253,0.832599035876402
0.254,0.832585358640836
0.255,0.832570269816868
0.256,0.832553786670243
0.257,0.832535926234002
0.258,0.832516705328246
0.259,0.832496140548589
0.26,0.832474248277704
0.261,0.832451044682436
0.262,0.83242654572846
0.263,0.83240076716562
0.264,0.832373724551028
0.265,0.832345433233961
0.266,0.832315908374293
0.267,0.832285164930724
0.268,0.83225321767566
0.269,0.832220081194768
0.27,0.832185769883198
0.271,0.832150297959133
0.272,0.832113679459567
0.273,0.832075928238085
0.274,0.832037057984403
0.275,0.831997082206826
0.276,0.831956014250901
0.277,0.831913867289202
0.278,0.831870654334654
0.279,0.831826388232315
0.28,0.831781081677807
0.281,0.831734747194224
0.282,0.831687397160552
0.283,0.831639043800569
0.284,0.831589699183954
0.285,0.831539375232504
0.286,0.831488083724574
0.287,0.831435836290639
0.288,0.831382644420176
0.289,0.831328519458996
0.29,0.831273472620131
0.291,0.831217514974725
0.292,0.831160657462471
0.293,0.831102910889614
0.294,0.83104428592895
0.295,0.830984793127598
0.296,0.830924442904557
0.297,0.830863245552704
0.298,0.830801211239685
0.299,0.83073835001346
0.3,0.830674671801201
0.301,0.830610186410174
0.302,0.830544903532626
0.303,0.830478832740233
0.304,0.830411983499646
0.305,0.830344365155611
0.306,0.830275986948736
0.307,0.830206858006832
0.308,0.830136987351349
0.309,0.830066383896932
0.31,0.829995056454536
0.311,0.829923013727862
0.312,0.829850264322696
0.313,0.829776816742678
0.314,0.829702679390865
0.315,0.829627860573279
0.316,0.829552368499575
0.317,0.829476211282376
0.318,0.829399396941488
0.319,0.829321933403904
0.32,0.829243828503579
0.321,0.829165089982764
0.322,0.829085725501999
0.323,0.829005742621014
0.324,0.828925148823378
0.325,0.828843951502956
0.326,0.828762157968788
0.327,0.828679775440877
0.328,0.828596811071058
0.329,0.828513271913467
0.33,0.828429164953404
0.331,0.828344497088684
0.332,0.828259275145626
0.333,0.828173505868834
0.334,0.828087195928306
0.335,0.828000351917879
0.336,0.827912980355006
0.337,0.827825087690304
0.338,0.827736680294677
0.339,0.827647764470196
0.34,0.827558346450319
0.341,0.827468432393896
0.342,0.827378028395165
0.343,0.827287140480193
0.344,0.827195774605105
0.345,0.827103936660079
0.346,0.82701163247334
0.347,0.826918867803172
0.348,0.826825648348573
0.349,0.82673197974481
0.35,0.826637867559876
0.351,0.826543317307804
0.352,0.826448334437346
0.353,0.826352924335527
0.354,0.826257092335858
0.355,0.826160843710344
0.356,0.826064183669706
0.357,0.825967117372928
0.358,0.825869649921263
0.359,0.825771786358453
0.36,0.825673531674509
0.361,0.825574890805703
0.362,0.825475868632353
0.363,0.825376469985484
0.364,0.825276699639499
0.365,0.825176562319951
0.366,0.82507606269977
0.367,0.824975205403478
0.368,0.824873995002529
0.369,0.824772436022414
0.37,0.824670532936667
0.371,0.824568290173966
0.372,0.824465712112366
0.373,0.824362803085066
0.374,0.824259567379304
0.375,0.824156009232802
0.376,0.824052132844422
0.377,0.823947942358849
0.378,0.823843441888572
0.379,0.823738635490345
0.38,0.823633527185175
0.381,0.823528120950101
0.382,0.823422420719755
0.383,0.823316430384358
0.384,0.823210153795939
0.385,0.823103594765673
0.386,0.822996757065875
0.387,0.822889644421343
0.388,0.822782260527788
0.389,0.822674609036511
0.39,0.822566693560844
0.391,0.822458517677482
0.392,0.822350084924706
0.393,0.822241398802825
0.394,0.822132462777514
0.395,0.822023280275808
0.396,0.821913854693435
0.397,0.821804189383268
0.398,0.821694287669983
0.399,0.821584152841837
0.4,0.821473788150451
0.401,0.821363196815694
0.402,0.821252382024129
0.403,0.821141346928789
0.404,0.821030094647623
0.405,0.820918628273493
0.406,0.820806950857511
0.407,0.820695065427701
0.408,0.82058297497567
0.409,0.820470682462826
0.41,0.820358190823045
0.411,0.820245502957562
0.412,0.820132621736525
0.413,0.820019550003881
0.414,0.81990629057227
0.415,0.81979284622502
0.416,0.819679219718816
0.417,0.819565413781032
0.418,0.819451431112395
0.419,0.819337274380549
0.42,0.819222946234266
0.421,0.819108449289674
0.422,0.818993786138256
0.423,0.818878959344405
0.424,0.818763971444092
0.425,0.818648824953749
0.426,0.818533522360498
0.427,0.818418066121263
0.428,0.818302458677644
0.429,0.818186702439494
0.43,0.818070799794013
0.431,0.817954753106642
0.432,0.81783856471751
0.433,0.817722236935658
0.434,0.81760577206258
0.435,0.817489172364017
0.436,0.817372440084618
0.437,0.817255577448828
0.438,0.817138586661992
0.439,0.817021469894152
0.44,0.816904229313797
0.441,0.816786867049224
0.442,0.816669385215629
0.443,0.816551785909114
0.444,0.816434071196026
0.445,0.81631624313272
0.446,0.816198303747351
0.447,0.816080255049423
0.448,0.815962099030898
0.449,0.815843837661978
0.45,0.815725472887774
0.451,0.815607006648511
0.452,0.815488440847778
0.453,0.815369777382724
0.454,0.815251018125185
0.455,0.815132164930787
0.456,0.815013219636063
0.457,0.814894184059334
0.458,0.81477505999894
0.459,0.81465584923901
0.46,0.814536553547462
0.461,0.814417174663573
0.462,0.814297714322176
0.463,0.814178174234792
0.464,0.814058556095842
0.465,0.813938861586427
0.466,0.813819092364554
0.467,0.813699250079347
0.468,0.813579336358838
0.469,0.813459352814405
0.47,0.813339301046545
0.471,0.813219182633995
0.472,0.813098999142392
0.473,0.812978752123161
0.474,0.812858443109965
0.475,0.812738073624031
0.476,0.812617645168379
0.477,0.812497159233594
0.478,0.812376617295829
0.479,0.812256020811697
0.48,0.812135371234257
0.481,0.812014669988148
0.482,0.811893918495565
0.483,0.811773118158721
0.484,0.811652270368279
0.485,0.81153137650003
0.486,0.811410437916882
0.487,0.811289455968867
0.488,0.811168431989362
0.489,0.811047367305973
0.49,0.810926263223877
0.491,0.810805121043146
0.492,0.81068394204542
0.493,0.810562727504127
0.494,0.810441478679147
0.495,0.810320196815706
0.496,0.810198883149482
0.497,0.810077538899057
0.498,0.809956165281012
0.499,0.809834763490391
0.5,0.809713334713136
0.501,0.809591880124749
0.502,0.809470400890744
0.503,0.809348898160422
0.504,0.809227373076649
0.505,0.809105826768075
0.506,0.808984260354251
0.507,0.808862674939848
0.508,0.808741071625985
0.509,0.808619451494907
0.51,0.80849781562331
0.511,0.808376165073232
0.512,0.808254500905825
0.513,0.808132824158259
0.514,0.808011135863484
0.515,0.807889437053344
0.516,0.807767728731035
0.517,0.807646011907304
0.518,0.807524287572914
0.519,0.807402556712633
0.52,0.807280820298351
0.521,0.807159079299957
0.522,0.807037334666916
0.523,0.806915587348245
0.524,0.80679383827853
0.525,0.806672088389915
0.526,0.806550338592782
0.527,0.806428589804176
0.528,0.80630684291827
0.529,0.806185098829459
0.53,0.806063358420817
0.531,0.805941622564976
0.532,0.805819892131021
0.533,0.805698167966495
0.534,0.805576450930046
0.535,0.805454741856781
0.536,0.805333041579592
0.537,0.80521135092182
0.538,0.805089670699033
0.539,0.804968001718143
0.54,0.80484634478073
0.541,0.804724700675052
0.542,0.804603070188481
0.543,0.804481454094841
0.544,0.80435985316285
0.545,0.804238268153679
0.546,0.804116699821833
0.547,0.803995148910053
0.548,0.803873616160633
0.549,0.80375210230077
0.55,0.803630608058548
0.551,0.803509134147173
0.552,0.803387681279855
0.553,0.803266250155366
0.554,0.803144841471148
0.555,0.803023455916207
0.556,0.802902094174884
0.557,0.802780756917088
0.558,0.80265944481539
0.559,0.802538158529487
0.56,0.802416898716629
0.561,0.802295666022967
0.562,0.802174461092653
0.563,0.802053284562732
0.564,0.801932137058703
0.565,0.801811019206511
0.566,0.801689931620109
0.567,0.801568874918779
0.568,0.801447849696713
0.569,0.801326856558982
0.57,0.801205896097335
0.571,0.801084968895305
0.572,0.800964075538868
0.573,0.800843216597791
0.574,0.800722392645614
0.575,0.800601604243223
0.576,0.800480851949503
0.577,0.800360136317124
0.578,0.800239457891205
0.579,0.800118817214424
0.58,0.799998214822351
0.581,0.799877651242564
0.582,0.799757127006639
0.583,0.799636642624613
0.584,0.799516198618511
0.585,0.799395795496372
0.586,0.799275433757796
0.587,0.799155113905714
0.588,0.7990348364324
0.589,0.798914601826128
0.59,0.79879441057229
0.591,0.798674263148502
0.592,0.798554160029052
0.593,0.798434101681789
0.594,0.798314088573004
0.595,0.798194121160334
0.596,0.79807419989808
0.597,0.797954325240768
0.598,0.797834497628047
0.599,0.797714717503784
0.6,0.797594985306072
0.601,0.797475301463013
0.602,0.797355666401378
0.603,0.797236080549268
0.604,0.797116544319909
0.605,0.796997058133186
0.606,0.796877622393
0.607,0.796758237506578
0.608,0.79663890387871
0.609,0.796519621902636
0.61,0.796400391974483
0.611,0.796281214480832
0.612,0.796162089806041
0.613,0.796043018334913
0.614,0.795924000438708
0.615,0.795805036494679
0.616,0.795686126870532
0.617,0.795567271928865
0.618,0.795448472036719
0.619,0.795329727542926
0.62,0.795211038809418
0.621,0.795092406180142
0.622,0.794973830001711
0.623,0.794855310621401
0.624,0.794736848372501
0.625,0.7946184435903
0.626,0.794500096612305
0.627,0.794381807757372
0.628,0.794263577354792
0.629,0.794145405728752
0.63,0.794027293188782
0.631,0.793909240055513
0.632,0.793791246636255
0.633,0.793673313237209
0.634,0.793555440166349
0.635,0.793437627718996
0.636,0.793319876196685
0.637,0.793202185890518
0.638,0.793084557094259
0.639,0.792966990091237
0.64,0.792849485166558
0.641,0.792732042607103
0.642,0.792614662684432
0.643,0.792497345674548
0.644,0.792380091852785
0.645,0.792262901484042
0.646,0.792145774836106
0.647,0.792028712172765
0.648,0.791911713752036
0.649,0.7917947798326
0.65,0.791677910665145
0.651,0.791561106505911
0.652,0.79144436760048
0.653,0.791327694194432
0.654,0.791211086528687
0.655,0.791094544848159
0.656,0.790978069385551
0.657,0.790861660377784
0.658,0.790745318054231
0.659,0.790629042647817
0.66,0.790512834380808
0.661,0.790396693478135
0.662,0.790280620162287
0.663,0.790164614652866
0.664,0.790048677160815
0.665,0.789932807905291
0.666,0.789817007095017
0.667,0.78970127493716
0.668,0.789585611639332
0.669,0.789470017404703
0.67,0.789354492432448
0.671,0.789239036926181
0.672,0.78912365107553
0.673,0.78900833508011
0.674,0.788893089128662
0.675,0.788777913409699
0.676,0.78866280811174
0.677,0.788547773421522
0.678,0.788432809513351
0.679,0.788317916577963
0.68,0.788203094784556
0.681,0.788088344314986
0.682,0.78797366533756
0.683,0.787859058027029
0.684,0.787744522551037
0.685,0.78763005907545
0.686,0.787515667770355
0.687,0.787401348791406
0.688,0.787287102304246
0.689,0.787172928466084
0.69,0.78705882743213
0.691,0.78694479935848
0.692,0.786830844397901
0.693,0.786716962700273
0.694,0.786603154413035
0.695,0.786489419686287
0.696,0.786375758660141
0.697,0.786262171481367
0.698,0.786148658289632
0.699,0.786035219219716
0.7,0.785921854416172
0.701,0.785808564009116
0.702,0.785695348133775
0.703,0.785582206920044
0.704,0.785469140499595
0.705,0.785356148999661
0.706,0.785243232545696
0.707,0.785130391264044
0.708,0.785017625273055
0.709,0.784904934700625
0.71,0.784792319659333
0.711,0.784679780270414
