0.457387597984508,0.19557275415143,0.00566513700344399,0.00472072564379844
1.17093830569406,0.166912174932266,0.00483270714443775,0.00235511367273627
1.80296109719916,0.143816223780624,0.00337218534006217,0.00141041959723859
6.2092643240931,0.139749525317955,0.00305815060326451,0.0002467021872312
