0.166,0.0947624343914377
0.167,0.0953837732113882
0.168,0.0960051906859771
0.169,0.0966266706323715
0.17,0.0972482113097417
0.171,0.0978698125029265
0.172,0.0984914623196609
0.173,0.0991131528533806
0.174,0.0997348764788519
0.175,0.100356625711395
0.176,0.100978393170248
0.177,0.101600152873971
0.178,0.102221926177704
0.179,0.102843699051114
0.18,0.103465462255148
0.181,0.104112026071634
0.182,0.104844402302628
0.183,0.105490714028988
0.184,0.106124730861357
0.185,0.106754987622804
0.186,0.107383146874529
0.187,0.108009000844955
0.188,0.108633159310312
0.189,0.109258318647054
0.19,0.109880775274629
0.191,0.110504081169083
0.192,0.111126509414694
0.193,0.111747742262969
0.194,0.112369869080142
0.195,0.112991266064011
0.196,0.113611843916894
0.197,0.114232180347118
0.198,0.114852974324009
0.199,0.11547320305394
0.2,0.116092917300303
0.201,0.116712418767762
0.202,0.117331725381087
0.203,0.117950910758502
0.204,0.118569966162552
0.205,0.119188574936979
0.206,0.119806981813131
0.207,0.12042519040234
0.208,0.121043199340587
0.209,0.121661005587193
0.21,0.122278592158187
0.211,0.122895715276572
0.212,0.123512631277078
0.213,0.124129374718507
0.214,0.124745910980995
0.215,0.125362229318915
0.216,0.12597832218475
0.217,0.126594183212703
0.218,0.127209806624951
0.219,0.12782518697807
0.22,0.128440319058898
0.221,0.129055197811034
0.222,0.129669206055283
0.223,0.130283207271154
0.224,0.130897047214917
0.225,0.131510644161059
0.226,0.1321239823322
0.227,0.132737051925735
0.228,0.13370987904926
0.229,0.136545876886274
0.23,0.137822743852212
0.231,0.138846369340806
0.232,0.139718655147947
0.233,0.140553930895848
0.234,0.14134542849753
0.235,0.142083760804379
0.236,0.142836414894987
0.237,0.143546725955845
0.238,0.144253765549163
0.239,0.144923183493795
0.24,0.145639802704878
0.241,0.146278879934014
0.242,0.146950783972866
0.243,0.147630844955948
0.244,0.148261508729597
0.245,0.148885335943039
0.246,0.149570073918026
0.247,0.150204507658458
0.248,0.15082461739846
0.249,0.15144036637138
0.25,0.152070622701617
0.251,0.15272273725131
0.252,0.153337900261175
0.253,0.153948371409696
0.254,0.154555948689294
0.255,0.155161391697023
0.256,0.155779824603908
0.257,0.156409376748989
0.258,0.157014475490325
0.259,0.15761624539623
0.26,0.158215865768252
0.261,0.158813839790772
0.262,0.159410445027985
0.263,0.160005856529644
0.264,0.160613405475685
0.265,0.161219924675882
0.266,0.161814005010363
0.267,0.162405717409664
0.268,0.162995633828489
0.269,0.163584711348141
0.27,0.16417278956582
0.271,0.164759948410476
0.272,0.165346248931275
0.273,0.165931737401204
0.274,0.166516449661591
0.275,0.167111831025135
0.276,0.167695936683865
0.277,0.168277879535328
0.278,0.16885870977279
0.279,0.169438616944628
0.28,0.170017698091218
0.281,0.170596012097901
0.282,0.171173598419783
0.283,0.171750485303157
0.284,0.172326693926417
0.285,0.172902240739514
0.286,0.173477138859068
0.287,0.174051398979413
0.288,0.174625029973452
0.289,0.175198421488165
0.29,0.175772057608992
0.291,0.176342104932337
0.292,0.176911419096815
0.293,0.177480072556468
0.294,0.178048099881423
0.295,0.178615518151792
0.296,0.179182338770678
0.297,0.179748569890892
0.298,0.180314217609778
0.299,0.180879286678426
0.3,0.18144378089846
0.301,0.182007703400489
0.302,0.182571056794867
0.303,0.183133843311145
0.304,0.183696064883776
0.305,0.184257723198966
0.306,0.184818819758847
0.307,0.185379355892579
0.308,0.186731245530369
0.309,0.198546619850193
0.31,0.204081674403556
0.311,0.207713898736639
0.312,0.210553673744451
0.313,0.212997931403613
0.314,0.215299764747545
0.315,0.217406308620882
0.316,0.219228473217425
0.317,0.22067864187747
0.318,0.22261170099025
0.319,0.223867470402928
0.32,0.225550778462758
0.321,0.226513212951307
0.322,0.228369594316158
0.323,0.229286959813058
0.324,0.230504463912817
0.325,0.231955612432166
0.326,0.232823122146453
0.327,0.233749855029997
0.328,0.235329223394753
0.329,0.236192750398656
0.33,0.236980461228109
0.331,0.237910597758573
0.332,0.239324844510502
0.333,0.240150436317865
0.334,0.240910570697528
0.335,0.241633913548256
0.336,0.242655955287496
0.337,0.243826076971043
0.338,0.244600658215299
0.339,0.245323857604784
0.34,0.246016938022287
0.341,0.246689037941117
0.342,0.247705247727659
0.343,0.248715424856494
0.344,0.249442812821465
0.345,0.250126987315413
0.346,0.250781584249848
0.347,0.25142228197006
0.348,0.252049846008795
0.349,0.252814076545871
0.35,0.253865801322473
0.351,0.254559760275441
0.352,0.255213785956165
0.353,0.255844834034402
0.354,0.256459899225625
0.355,0.257062762395899
0.356,0.257655779636989
0.357,0.258240554612765
0.358,0.258891119258475
0.359,0.259869891992892
0.36,0.260518215264849
0.361,0.261132528135199
0.362,0.261727546988721
0.363,0.26230919726089
0.364,0.262880633854934
0.365,0.263443804126684
0.366,0.26400002567617
0.367,0.264550247462303
0.368,0.26509508200645
0.369,0.265635244876217
0.37,0.266401621300982
0.371,0.267117852397192
0.372,0.267700291016526
0.373,0.268262105648231
0.374,0.268811181803885
0.375,0.269351000932838
0.376,0.269883517241443
0.377,0.270409978992525
0.378,0.270931251485695
0.379,0.271447969462102
0.38,0.271960618221545
0.381,0.272469580709256
0.382,0.272975166700995
0.383,0.273477631852037
0.384,0.273977190648145
0.385,0.274686044491546
0.386,0.275289113569777
0.387,0.275818498617131
0.388,0.276333749454682
0.389,0.276839969025389
0.39,0.27733949376807
0.391,0.277833657276849
0.392,0.278323319071294
0.393,0.278809078280373
0.394,0.27929137609739
0.395,0.279770550907443
0.396,0.280246870481449
0.397,0.280720552026548
0.398,0.281191775306944
0.399,0.281660691576979
0.4,0.282127429896528
0.401,0.28259210168069
0.402,0.283054804120608
0.403,0.283515622734543
0.404,0.28400748180557
0.405,0.284637253056053
0.406,0.285125352345927
0.407,0.285599634674671
0.408,0.286066049919764
0.409,0.286526942985699
0.41,0.286983538767549
0.411,0.287436581399847
0.412,0.28788656808576
0.413,0.288333853579514
0.414,0.288778703430026
0.415,0.289221323830802
0.416,0.289656326644572
0.417,0.290092822693877
0.418,0.290528009365243
0.419,0.290961670110779
0.42,0.291393813775187
0.421,0.29182447566245
0.422,0.292253697350198
0.423,0.292681520666083
0.424,0.293107985681385
0.425,0.293533130056201
0.426,0.293956988919319
0.427,0.294379594927063
0.428,0.294800978429155
0.429,0.295221167627924
0.43,0.29564018877859
0.431,0.296132901953516
0.432,0.296613017747305
0.433,0.297043038794964
0.434,0.297466044970829
0.435,0.297884691244032
0.436,0.29830011635168
0.437,0.298712944619028
0.438,0.299123567056858
0.439,0.299532250320755
0.44,0.299939187393239
0.441,0.300344524253093
0.442,0.300748375118287
0.443,0.301150831819585
0.444,0.301551969812186
0.445,0.301951852227145
0.446,0.302350532707996
0.447,0.302748057418478
0.448,0.303144466546668
0.449,0.30353979541009
0.45,0.303934075329249
0.451,0.304327334286647
0.452,0.304719597452374
0.453,0.305110887624416
0.454,0.305501225545513
0.455,0.305890630209582
0.456,0.306279119072439
0.457,0.306666708252523
0.458,0.30705341269166
0.459,0.307439246285846
0.46,0.307824221997155
0.461,0.308208351965211
0.462,0.308591647567358
0.463,0.308974119513694
0.464,0.30935577788993
0.465,0.309736632226887
0.466,0.310116691531359
0.467,0.310495964346513
0.468,0.310875459309301
0.469,0.311317498042696
0.47,0.311700777880564
0.471,0.312079036668189
0.472,0.316788221945474
0.473,0.324729496117282
0.474,0.329341549534456
0.475,0.333075465687394
0.476,0.336225823359904
0.477,0.33937309613119
0.478,0.341995862424449
0.479,0.344507901191227
0.48,0.346826023205349
0.481,0.348910745165076
0.482,0.351550711455095
0.483,0.353379261771591
0.484,0.355232349668055
0.485,0.357447919302256
0.486,0.358905305256396
0.487,0.361083845444199
0.488,0.36259543952788
0.489,0.364150691166687
0.49,0.366265481171801
0.491,0.367158535925949
0.492,0.369303199139415
0.493,0.37083791814374
0.494,0.37168579615221
0.495,0.37362841339128
0.496,0.37532401654139
0.497,0.376189344337918
0.498,0.376960960448924
0.499,0.379670703849255
0.5,0.380627170511794
0.501,0.381423474350884
0.502,0.382139502959733
0.503,0.384581224700975
0.504,0.385740457559569
0.505,0.386550270083719
0.506,0.387271271611533
0.507,0.388088866114078
0.508,0.390592532161893
0.509,0.39151388641967
0.51,0.392287196067098
0.511,0.392985356975517
0.512,0.393636947081388
0.513,0.395205988739322
0.514,0.396965972583763
0.515,0.397804229875121
0.516,0.398529755491595
0.517,0.399194431574434
0.518,0.399820025165809
0.519,0.400418078007947
0.52,0.402798862704445
0.521,0.403765958981062
0.522,0.404512670232338
0.523,0.405183920267449
0.524,0.405809518880584
0.525,0.406408594892715
0.526,0.406991043853333
0.527,0.408045505008836
0.528,0.410001863116127
0.529,0.410805444451157
0.53,0.411491552153143
0.531,0.412116677638075
0.532,0.412703468975817
0.533,0.413263617296433
0.534,0.413804002418861
0.535,0.414329017424331
0.536,0.415209725503463
0.537,0.417163117508501
0.538,0.417933741709842
0.539,0.418589783273138
0.54,0.419187178210656
0.541,0.419748028507527
0.542,0.420283631069829
0.543,0.420800583851078
0.544,0.421303073897761
0.545,0.421793916556501
0.546,0.422275089311475
0.547,0.423455351591606
0.548,0.424991318619838
0.549,0.425688391911372
0.55,0.426291870984752
0.551,0.426846032074435
0.552,0.427368983374699
0.553,0.427870155951027
0.554,0.428355120135615
0.555,0.428827435985379
0.556,0.429289508398156
0.557,0.429743031824303
0.558,0.430189241305889
0.559,0.430629063004284
0.56,0.431798496551838
0.561,0.433153990471613
0.562,0.433793348110223
0.563,0.434349784911525
0.564,0.43486234090806
0.565,0.435347103642458
0.566,0.435812473664754
0.567,0.436263413893911
0.568,0.436703092810742
0.569,0.437133646797649
0.57,0.437556577525866
0.571,0.437972976586209
0.572,0.438383660223751
0.573,0.43878925395302
0.574,0.439190247635057
0.575,0.439587032437627
0.576,0.441009690288263
0.577,0.441938600769021
0.578,0.442494154186068
0.579,0.442988298659408
0.58,0.443448194057838
0.581,0.443885825627932
0.582,0.444307671926714
0.583,0.444717637547276
0.584,0.44511824650395
0.585,0.445511214492322
0.586,0.4458977540307
0.587,0.446278749738349
0.588,0.446654864727059
0.589,0.447026608003442
0.59,0.447394378635169
0.591,0.447758495544681
0.592,0.448119218081633
0.593,0.448476760523731
0.594,0.448831302495289
0.595,0.449537687791102
0.596,0.450817764102274
0.597,0.451350341347023
0.598,0.451809519035118
0.599,0.452231409186155
0.6,0.452630290488143
0.601,0.453013422107018
0.602,0.453385006789819
0.603,0.453747682458872
0.604,0.454103200691724
0.605,0.454452775028757
0.606,0.454797275432961
0.607,0.45513734369762
0.608,0.455473465243106
0.609,0.455806015430493
0.61,0.456135290413551
0.611,0.456461528148822
0.612,0.456784923081655
0.613,0.457105636564537
0.614,0.457423804410606
0.615,0.457739542424784
0.616,0.458052950541132
0.617,0.458364115933918
0.618,0.45867311540726
0.619,0.458980017240318
0.62,0.459987355576397
0.621,0.460740542416627
0.622,0.461170020615409
0.623,0.461552399448451
0.624,0.461909083497414
0.625,0.462242544374325
0.626,0.462559129072115
0.627,0.462871397005182
0.628,0.463177702605844
0.629,0.463478961227004
0.63,0.463775913445597
0.631,0.464069120803767
0.632,0.464359009490156
0.633,0.464645907267025
0.634,0.464930070305014
0.635,0.46521170215108
0.636,0.465490967184623
0.637,0.465768000218691
0.638,0.466042913466858
0.639,0.466315801641803
0.64,0.466586745731856
0.641,0.466855815834055
0.642,0.467123073306874
0.643,0.467388572410465
0.644,0.467652361575643
0.645,0.467914484403087
0.646,0.46817498044005
0.647,0.468433885802311
0.648,0.468691233682206
0.649,0.468947054742541
0.65,0.469201377454098
0.651,0.469454228368749
0.652,0.470036109486038
0.653,0.470827205615754
0.654,0.471191600910137
0.655,0.471510977747558
0.656,0.471807190223439
0.657,0.472089032189649
0.658,0.472361010774858
0.659,0.472625743881627
0.66,0.472884875146073
0.661,0.47313949402561
0.662,0.473390352862202
0.663,0.47363798858413
0.664,0.473882795148706
0.665,0.474125068681053
0.666,0.474365036631008
0.667,0.474602877170049
0.668,0.474838732422267
0.669,0.475072717676328
0.67,0.475304927929576
0.671,0.475535442603592
0.672,0.475764329000095
0.673,0.475991644870444
0.674,0.476217440349869
0.675,0.476441759417634
0.676,0.476664641041014
0.677,0.476886120053033
0.678,0.477106227842583
0.679,0.477324992902872
0.68,0.477542441286172
0.681,0.477758596942879
0.682,0.477973482020611
0.683,0.478187117105344
0.684,0.478399521413042
0.685,0.478610712956629
0.686,0.47882070869032
0.687,0.47902952461687
0.688,0.479237175895708
0.689,0.479443676921543
0.69,0.479649041405628
0.691,0.479853282430165
0.692,0.480056412513807
0.693,0.480258443651849
0.694,0.48045938736041
0.695,0.480659254722404
0.696,0.480858056404632
0.697,0.481271226200786
0.698,0.48186308715259
0.699,0.482140639367357
0.7,0.48238589299987
0.701,0.482614595640252
0.702,0.482833040068575
0.703,0.483044436460078
0.704,0.483250642493216
0.705,0.483452820669861
0.706,0.48365173912579
0.707,0.483847926670666
0.708,0.484041759509557
0.709,0.484233512793031
0.71,0.484423392658639
0.711,0.48461155691637
0.712,0.484798128779218
0.713,0.484983206215706
0.714,0.48516686845268
0.715,0.485349180582073
0.716,0.485530196890238
0.717,0.485709963272019
0.718,0.485888519039523
0.719,0.486065898271937
0.72,0.486242130835812
0.721,0.486417243182879
0.722,0.486591258954228
0.723,0.486764199465251
0.724,0.486936084082235
0.725,0.487106930531667
0.726,0.487276755137378
0.727,0.487445573023049
0.728,0.487613398280962
0.729,0.487780244091018
0.73,0.487946122851968
0.731,0.488111046255346
0.732,0.488275025380291
0.733,0.488438070750608
0.734,0.488600192396493
0.735,0.488761399896509
0.736,0.488921702433087
0.737,0.489081108809852
0.738,0.48923962750469
0.739,0.489397266678626
0.74,0.489554034214024
0.741,0.489709937728122
0.742,0.489864984597022
0.743,0.49001918196856
0.744,0.490172536780964
0.745,0.49032505577884
0.746,0.490476745515167
0.747,0.490627612377281
0.748,0.490777662582209
0.749,0.490926902201094
0.75,0.491075337152536
0.751,0.491222973222127
0.752,0.491369816064013
0.753,0.491515871203552
0.754,0.491661144055744
0.755,0.491805639920351
0.756,0.491949363987443
0.757,0.492092321344506
0.758,0.492234516987544
0.759,0.492375955810198
0.76,0.492516642623286
0.761,0.492656582144591
0.762,0.492795779016175
0.763,0.492934237793063
0.764,0.493071962961444
0.765,0.493208958926683
0.766,0.493345230026865
0.767,0.493480780528577
0.768,0.493615614636678
0.769,0.49385494838794
0.77,0.494210064624578
0.771,0.494386859675178
0.772,0.494545754328835
0.773,0.494695462405437
0.774,0.494839440330574
0.775,0.494979442960508
0.776,0.495116482228219
0.777,0.495251189573054
0.778,0.495383981212516
0.779,0.495515143063452
0.78,0.495644878137691
0.781,0.495773334658889
0.782,0.495900623506129
0.783,0.496026829459595
0.784,0.496152018649054
0.785,0.496276243622473
0.786,0.496399546865645
0.787,0.496521963295304
0.788,0.496643522045259
0.789,0.496764247778891
0.79,0.496884161655275
0.791,0.497003282055264
0.792,0.497121625127495
0.793,0.497239205222266
0.794,0.497356035200625
0.795,0.497472126707699
0.796,0.497587490368767
0.797,0.497702135944467
0.798,0.497816072466906
0.799,0.497929308348022
0.8,0.498041851455744
0.801,0.498153709192373
0.802,0.498264888552091
0.803,0.49837539616604
0.804,0.498485238347612
0.805,0.498594421127319
0.806,0.498702950275431
0.807,0.49881083134018
0.808,0.498918069656185
0.809,0.499024670370662
0.81,0.499130638460299
0.811,0.499235978740131
0.812,0.499340695880202
0.813,0.499444794420878
0.814,0.499548278767969
0.815,0.49965115322248
0.816,0.499753421967286
0.817,0.499855089089563
0.818,0.499956158578563
0.819,0.500056634337387
0.82,0.500156520180095
0.821,0.500255819845474
0.822,0.50035453699393
0.823,0.500452675216367
0.824,0.50055023803397
0.825,0.500647228905748
0.826,0.500743651224544
0.827,0.500839508328133
0.828,0.50093480349811
0.829,0.501029539957454
0.83,0.501123720885843
0.831,0.501217349403893
0.832,0.501310428590918
0.833,0.501402961477382
0.834,0.501494951051118
0.835,0.501586400255327
0.836,0.501677311994797
0.837,0.501767689131905
0.838,0.501857534493722
0.839,0.501946850865576
0.84,0.50203564100082
0.841,0.50212390761839
0.842,0.502211653397922
0.843,0.502298880994623
0.844,0.502385593022181
0.845,0.502471792074966
0.846,0.502557480705157
0.847,0.502642661443176
0.848,0.502727336791686
0.849,0.502811509221157
0.85,0.502895181175855
0.851,0.502978355078731
0.852,0.503061033320984
0.853,0.503143218273383
0.854,0.503224912278499
0.855,0.503306117658475
0.856,0.503386836709252
0.857,0.503467071707897
0.858,0.503546824903944
0.859,0.503626098533827
0.86,0.503704894799784
0.861,0.503783215894282
0.862,0.503861063987587
0.863,0.503938441227314
0.864,0.504015349740428
0.865,0.504091791640793
0.866,0.504167769017183
0.867,0.504243283945272
0.868,0.504318338478527
0.869,0.504392934654208
0.87,0.504467074494253
0.871,0.504540760001948
0.872,0.504613993162151
0.873,0.504686775947505
0.874,0.504759110312003
0.875,0.504830998192318
0.876,0.504902441513577
0.877,0.504973442183809
0.878,0.505044002095278
0.879,0.50511412312737
0.88,0.505183807142595
0.881,0.505253055990806
0.882,0.505321871510311
0.883,0.505390255518767
0.884,0.505458209828724
0.885,0.505525736233414
0.886,0.505592836514079
0.887,0.505659512441303
0.888,0.505725765773679
0.889,0.505791598250704
0.89,0.505857011606548
0.891,0.505922007562276
0.892,0.505986587823859
0.893,0.506050754085718
0.894,0.506114508036504
0.895,0.506177851343548
0.896,0.506240785673961
0.897,0.506303312675316
0.898,0.506365433988964
0.899,0.506427151243161
0.9,0.506601362245895
0.901,0.506842812722397
0.902,0.507049421909711
0.903,0.507247915384479
0.904,0.507435487277608
0.905,0.507617764502699
0.906,0.507799908467055
0.907,0.507969511428952
0.908,0.508146302023338
0.909,0.508318748414505
0.91,0.508488513020211
0.911,0.508663083850669
0.912,0.508827564061232
0.913,0.508979633599305
0.914,0.509136080021788
0.915,0.509320212546349
0.916,0.509446174310924
0.917,0.509635190027558
0.918,0.509765320338307
0.919,0.509939644469215
0.92,0.51006525721764
0.921,0.510252074134243
0.922,0.510339093394263
0.923,0.510571567223339
0.924,0.510661259848888
0.925,0.510823326492327
0.926,0.510988574955462
0.927,0.511075057737287
0.928,0.511272781303695
0.929,0.511412092327967
0.93,0.511497718922671
0.931,0.511680399692738
0.932,0.511840777865924
0.933,0.511928271817341
0.934,0.512028832924338
0.935,0.512271969468348
0.936,0.512364889283523
0.937,0.512448389802689
0.938,0.512572164949487
0.939,0.512798166306228
0.94,0.512890325164994
0.941,0.512973560846897
0.942,0.513052729416374
0.943,0.513302631484303
0.944,0.513416915325138
0.945,0.513502442186731
0.946,0.513582745828023
0.947,0.513662402474857
0.948,0.513934791698034
0.949,0.514029510676917
0.95,0.514113606220112
0.951,0.514193083498871
0.952,0.514269709817938
0.953,0.514449679767548
0.954,0.514631264324938
0.955,0.51471999504904
0.956,0.514801117092567
0.957,0.514878494399129
0.958,0.51495337359464
0.959,0.515085473156596
0.96,0.515308973849216
0.961,0.515399182662524
0.962,0.515480342537122
0.963,0.515557333363947
0.964,0.5156316456425
0.965,0.515703921539545
0.966,0.51581484405383
0.967,0.516053160929397
0.968,0.516142715220269
0.969,0.516222714479708
0.97,0.516298408166804
0.971,0.516371370438584
0.972,0.516442268616801
0.973,0.516511462649083
0.974,0.516592066038157
0.975,0.516850084666398
0.976,0.516938632525221
0.977,0.517016979437512
0.978,0.5170908592671
0.979,0.517161954025624
0.98,0.517230962478576
0.981,0.517298255294785
0.982,0.517364066183079
0.983,0.517428560221633
0.984,0.517622509969673
0.985,0.517768366760762
0.986,0.517847406187766
0.987,0.51792000620221
0.988,0.517989275695241
0.989,0.518056251677113
0.99,0.518121413044081
0.991,0.518185035914609
0.992,0.51824730497807
0.993,0.518308355919261
0.994,0.518368294401883
0.995,0.518550285638852
0.996,0.518691585316589
0.997,0.518766482272115
0.998,0.518835137818696
0.999,0.518900581889303
1,0.518963816747098
1.001,0.51902530204484
1.002,0.519085301468936
1.003,0.51914399086872
1.004,0.519201499264543
1.005,0.519257927103167
1.006,0.519313355589857
1.007,0.519367852090058
1.008,0.519520954499031
1.009,0.519667278953362
1.01,0.519737403457787
1.011,0.519801192327085
1.012,0.51986182767183
1.013,0.519920327823886
1.014,0.519977147647843
1.015,0.520032542985716
1.016,0.520086682252119
1.017,0.520139688019894
1.018,0.520191655290825
1.019,0.520242660685621
1.02,0.520292767661301
1.021,0.520342029790344
1.022,0.520390492942058
1.023,0.520438196834005
1.024,0.520591341885535
1.025,0.52071068143178
1.026,0.520772665977498
1.027,0.520829300455716
1.028,0.520883177484999
1.029,0.520935148228929
1.03,0.520985599909318
1.031,0.52103475317189
1.032,0.521082754515234
1.033,0.521129711176682
1.034,0.521175706582833
1.035,0.521220808222589
1.036,0.5212650721238
1.037,0.52130854568655
1.038,0.521351269577863
1.039,0.521393279077298
1.04,0.521434605085913
1.041,0.521475274881444
1.042,0.521515312709164
1.043,0.521554740253949
1.044,0.521688641016205
1.045,0.521789801844807
1.046,0.521842175045251
1.047,0.521889912671991
1.048,0.521935241479143
1.049,0.521978893036623
1.05,0.522021199792277
1.051,0.522062350845287
1.052,0.5221024715516
1.053,0.522141653584107
1.054,0.522179968218905
1.055,0.522217473111874
1.056,0.522254216144491
1.057,0.522290237837453
1.058,0.522325572993587
1.059,0.522360251821175
1.06,0.522394300814133
1.061,0.522427743382625
1.062,0.522460600365537
1.063,0.522492890427939
1.064,0.522524630381049
1.065,0.522555835452021
1.066,0.522586519490442
1.067,0.522616695153744
1.068,0.52264637405619
1.069,0.522675566889008
1.07,0.522712894444721
1.071,0.522852206961799
1.072,0.522895412547131
1.073,0.522932867874193
1.074,0.52296777816685
1.075,0.523001068866602
1.076,0.523033116798466
1.077,0.523064117983862
1.078,0.523094194209817
1.079,0.523123430757222
1.08,0.523151892084295
1.081,0.523179629356774
1.082,0.523206684518662
1.083,0.523233092733832
1.084,0.523258883994515
1.085,0.523284084196218
1.086,0.523308715949078
1.087,0.523332799171161
1.088,0.523356351538773
1.089,0.523379388853717
1.09,0.523401925327516
1.091,0.523423973809445
1.092,0.523445545982382
1.093,0.523466652513127
1.094,0.523487303184966
1.095,0.523507507007581
1.096,0.523527272309421
1.097,0.52354660681142
1.098,0.523565517699831
1.099,0.5235840116804
1.1,0.523602095031217
1.101,0.523619773637796
1.102,0.523637053039705
1.103,0.523653938464541
1.104,0.523670434839696
1.105,0.523686546840763
1.106,0.523702278907301
1.107,0.523717635242171
1.108,0.523732619863049
1.109,0.52374723659554
1.11,0.523770949324653
1.111,0.523857077267209
1.112,0.523880950697331
1.113,0.523900966656221
1.114,0.523919221059543
1.115,0.523936321460861
1.116,0.523952515878889
1.117,0.523967933519387
1.118,0.523982654705657
1.119,0.523996735695142
1.12,0.524010219019599
1.121,0.5240231384398
1.122,0.524035521657584
1.123,0.524047391907478
1.124,0.524058769028724
1.125,0.524069670173599
1.126,0.524080110337222
1.127,0.524090102759889
1.128,0.524099659211075
1.129,0.524108790234346
1.13,0.524117505341648
1.131,0.524125813148757
1.132,0.524133721519604
1.133,0.524141237648656
1.134,0.524148368159061
1.135,0.524155119171033
1.136,0.524161496360476
1.137,0.524167505007389
1.138,0.524173150045604
1.139,0.524178436094314
1.14,0.524183367497155
1.141,0.524187948342192
1.142,0.524192182491223
1.143,0.524196073599104
1.144,0.524199625134614
1.145,0.524202840394006
1.146,0.524205722517657
1.147,0.524208274503835
1.148,0.524210499217359
1.149,0.524212399403812
1.15,0.524213977690868
1.151,0.524215236610504
1.152,0.524216178591441
1.153,0.52421680597714
1.154,0.524217121023796
